11	0.012821	0.010413
11	0.015968	0.013504
11	0.014104	0.011621
11	0.016968	0.014606
11	0.017042	0.013583
11	0.013158	0.010701
11	0.014135	0.011683
11	0.009816	0.006849
11	0.014953	0.010316
11	0.013201	0.009276
11	0.012134	0.009141
11	0.013433	0.009007
11	0.015319	0.012847
11	0.014929	0.010339
11	0.017917	0.012811
11	0.011133	0.006855
11	0.014835	0.012292
11	0.017511	0.011783
11	0.016891	0.009851
11	0.014977	0.012570
11	0.013620	0.011123
11	0.014306	0.011589
11	0.024441	0.015198
11	0.018741	0.009642
11	0.012254	0.009645
11	0.024891	0.022045
11	0.026773	0.023667
11	0.018927	0.015895
11	0.020029	0.017108
11	0.029443	0.020189
11	0.015736	0.012952
11	0.032245	0.029437
11	0.022692	0.019644
11	0.015205	0.009435
12	0.012349	0.009857
12	0.023766	0.014931
12	0.015592	0.012987
12	0.013353	0.007034
12	0.019004	0.010632
12	0.017245	0.011803
12	0.014923	0.012512
12	0.018228	0.015801
12	0.019347	0.012878
12	0.016770	0.009459
12	0.015973	0.013605
12	0.014345	0.008001
12	0.015818	0.007775
12	0.016337	0.013669
12	0.019030	0.012280
12	0.017730	0.012078
12	0.016789	0.011408
12	0.014880	0.009836
12	0.011656	0.008912
12	0.019301	0.013459
12	0.013570	0.010885
12	0.020163	0.017508
12	0.015676	0.011475
12	0.019944	0.012467
12	0.013754	0.008406
12	0.017212	0.014645
12	0.016167	0.008625
12	0.014990	0.011413
12	0.016312	0.013903
12	0.014133	0.011743
12	0.014312	0.011885
12	0.023661	0.016692
12	0.014046	0.011560
12	0.016385	0.013778
12	0.015979	0.010724
12	0.013740	0.011146
12	0.015450	0.010432
12	0.017116	0.012507
12	0.016165	0.010324
12	0.013947	0.011571
12	0.013379	0.010996
12	0.011976	0.008030
12	0.019299	0.012644
12	0.011540	0.009166
12	0.016198	0.013524
12	0.015900	0.013289
12	0.011823	0.009423
12	0.013664	0.011269
12	0.030166	0.020528
12	0.038171	0.028210
12	0.012127	0.009568
12	0.015486	0.012883
12	0.027020	0.022361
12	0.021792	0.019258
12	0.021990	0.015542
12	0.020314	0.017765
12	0.016227	0.011574
12	0.006985	0.003980
12	0.014891	0.012128
12	0.027127	0.023496
12	0.023364	0.015315
12	0.021084	0.018500
12	0.023271	0.018576
12	0.042833	0.038707
12	0.027563	0.021040
12	0.029921	0.017998
12	0.021769	0.019063
12	0.025292	0.019476
12	0.023746	0.013187
12	0.042494	0.032555
12	0.017656	0.014992
12	0.015099	0.012596
12	0.018198	0.015715
12	0.018433	0.009614
12	0.015670	0.010481
12	0.016363	0.013242
12	0.014694	0.012203
12	0.016234	0.010251
12	0.020208	0.011369
12	0.014551	0.011928
12	0.019624	0.009696
12	0.017839	0.009900
12	0.018365	0.012852
12	0.012225	0.009649
12	0.020068	0.014009
12	0.016932	0.013909
12	0.016207	0.013824
12	0.022639	0.012850
12	0.016190	0.010232
12	0.013130	0.009528
12	0.013880	0.010477
12	0.013457	0.010486
12	0.010343	0.007923
12	0.013219	0.010813
12	0.019798	0.017401
12	0.012983	0.010583
12	0.014995	0.012606
12	0.015383	0.012996
12	0.019240	0.009369
12	0.015078	0.010024
13	0.010878	0.008397
13	0.015487	0.010413
13	0.020071	0.012360
13	0.015338	0.011207
13	0.011903	0.009515
13	0.006644	0.002046
13	0.008021	0.002290
13	0.019191	0.016216
13	0.014184	0.011527
13	0.016688	0.013909
13	0.017147	0.010955
13	0.013212	0.010724
13	0.013424	0.010898
13	0.016195	0.011093
13	0.027119	0.023270
13	0.016917	0.014447
13	0.013594	0.010018
13	0.018989	0.016341
13	0.013704	0.011105
13	0.013470	0.008386
13	0.012177	0.009559
13	0.017197	0.008922
13	0.014137	0.011638
13	0.014190	0.011777
13	0.013833	0.009965
13	0.013124	0.010251
13	0.022108	0.011791
13	0.010379	0.007986
13	0.023662	0.020996
13	0.017775	0.014426
13	0.025200	0.022596
13	0.037914	0.035338
13	0.018158	0.015554
13	0.023464	0.018079
13	0.028670	0.022292
13	0.029797	0.019523
13	0.022183	0.013000
13	0.010831	0.008199
13	0.018206	0.012285
13	0.014385	0.008959
13	0.012524	0.009951
13	0.014077	0.011501
13	0.019103	0.012038
13	0.018107	0.011761
13	0.016260	0.011781
13	0.015918	0.013505
13	0.019617	0.011139
13	0.016502	0.010680
13	0.011285	0.008891
13	0.014651	0.011960
13	0.017835	0.015073
13	0.019482	0.016624
13	0.023341	0.013228
13	0.018353	0.013071
13	0.012443	0.009501
13	0.015670	0.013157
13	0.018509	0.016122
13	0.015841	0.010209
13	0.021317	0.013670
13	0.019536	0.010316
13	0.014197	0.009661
13	0.013859	0.011062
13	0.013495	0.011129
13	0.014050	0.010751
13	0.017988	0.010090
13	0.017083	0.009867
13	0.017854	0.015329
13	0.010425	0.008025
13	0.029233	0.023464
13	0.012062	0.009625
13	0.012099	0.009729
13	0.018388	0.012115
13	0.012760	0.010286
13	0.022483	0.016511
13	0.015504	0.010637
13	0.014977	0.010578
13	0.018684	0.010789
13	0.014407	0.011942
13	0.019569	0.013852
13	0.016645	0.014264
13	0.013340	0.010972
13	0.020181	0.010980
13	0.018222	0.015868
13	0.020333	0.017866
13	0.017359	0.014853
13	0.012621	0.009863
13	0.015753	0.013117
13	0.016020	0.010841
13	0.014018	0.011631
13	0.015216	0.010233
13	0.032775	0.030303
13	0.028838	0.018138
13	0.018592	0.014810
13	0.027324	0.016474
13	0.019633	0.016930
13	0.028498	0.025842
13	0.022814	0.019912
13	0.018480	0.014055
13	0.026669	0.023975
13	0.017716	0.015214
14	0.016496	0.014034
14	0.013213	0.010743
14	0.015391	0.009417
14	0.021696	0.011615
14	0.014949	0.012273
14	0.016061	0.013685
14	0.022976	0.011566
14	0.017293	0.012821
14	0.013855	0.011389
14	0.013208	0.009047
14	0.017295	0.013221
14	0.017794	0.015240
14	0.015618	0.013164
14	0.016557	0.014091
14	0.013497	0.008923
14	0.016633	0.011539
14	0.012786	0.010425
14	0.013347	0.008784
14	0.010543	0.008055
14	0.012050	0.008967
14	0.016049	0.013303
14	0.015610	0.012937
14	0.018985	0.015883
14	0.020572	0.015984
14	0.020182	0.017488
14	0.016219	0.013452
14	0.019720	0.016845
14	0.021350	0.018533
14	0.021682	0.018841
14	0.027670	0.015746
14	0.017051	0.013095
14	0.026277	0.012173
14	0.017301	0.014662
14	0.015668	0.011322
14	0.023096	0.017709
14	0.019679	0.015732
14	0.022945	0.013770
14	0.018211	0.015666
14	0.026106	0.016806
14	0.016788	0.014183
14	0.013715	0.011240
14	0.018549	0.014715
14	0.016295	0.013830
14	0.015999	0.013508
14	0.020725	0.011682
14	0.021825	0.016482
14	0.012384	0.009934
14	0.016221	0.013671
14	0.014079	0.010940
14	0.012457	0.010032
14	0.015859	0.013088
14	0.020627	0.013967
14	0.034974	0.028315
14	0.025308	0.022499
14	0.025939	0.019113
14	0.029673	0.017906
14	0.031722	0.019278
14	0.028532	0.016188
14	0.035978	0.032716
14	0.030369	0.025882
14	0.063537	0.022434
14	0.028336	0.025639
14	0.023728	0.019464
14	0.041821	0.034139
14	0.036789	0.027529
14	0.020092	0.017249
14	0.025063	0.022176
14	0.031190	0.016449
14	0.025791	0.020921
14	0.022596	0.019839
14	0.023562	0.018904
14	0.028998	0.026174
14	0.018906	0.012703
14	0.023248	0.013024
14	0.034291	0.027652
14	0.016217	0.013476
14	0.020101	0.017177
14	0.021759	0.019078
14	0.016877	0.010009
14	0.027465	0.016400
14	0.021790	0.017463
14	0.021002	0.018081
14	0.027379	0.024726
14	0.030248	0.027514
14	0.024044	0.015974
14	0.014541	0.011916
14	0.018468	0.011894
14	0.017681	0.010532
14	0.020948	0.018521
14	0.014334	0.011334
14	0.015775	0.013294
14	0.015855	0.013209
14	0.016593	0.011319
14	0.016891	0.014483
14	0.014519	0.012158
14	0.014223	0.008354
14	0.036163	0.027920
14	0.020330	0.015724
14	0.020176	0.011322
14	0.015120	0.012466
15	0.016441	0.010180
15	0.017197	0.013086
15	0.016543	0.010379
15	0.019963	0.011560
15	0.027840	0.024857
15	0.019050	0.013990
15	0.013729	0.011123
15	0.017636	0.013836
15	0.013453	0.010955
15	0.016286	0.009892
15	0.053775	0.051328
15	0.025914	0.016264
15	0.024553	0.020960
15	0.021079	0.018447
15	0.020791	0.018210
15	0.026655	0.012794
15	0.021556	0.013813
15	0.033672	0.031004
15	0.018430	0.015823
15	0.016688	0.010604
15	0.014636	0.012162
15	0.014118	0.011071
15	0.017932	0.015473
15	0.016201	0.013658
15	0.023679	0.019473
15	0.020289	0.011496
15	0.016635	0.010613
15	0.015335	0.010369
15	0.018227	0.011799
15	0.022213	0.013973
15	0.016877	0.012560
15	0.016113	0.011962
15	0.014537	0.008875
15	0.021892	0.012435
15	0.018830	0.016472
15	0.018123	0.011832
15	0.015857	0.010225
15	0.025330	0.017410
15	0.020840	0.018274
15	0.018609	0.012577
15	0.015684	0.010751
15	0.013744	0.011291
15	0.015807	0.011088
15	0.021033	0.013703
15	0.021649	0.018965
15	0.019604	0.013524
15	0.011159	0.008713
15	0.015516	0.011339
15	0.015315	0.012724
15	0.013001	0.009999
15	0.025272	0.022756
15	0.017914	0.015105
15	0.020827	0.018294
15	0.023146	0.016318
15	0.018179	0.015690
15	0.029721	0.027236
15	0.036928	0.014732
15	0.018861	0.016283
15	0.042139	0.021450
15	0.024064	0.014462
15	0.025002	0.022402
15	0.021613	0.019099
15	0.030960	0.028234
15	0.026857	0.024293
15	0.042974	0.030996
15	0.025298	0.018838
15	0.022614	0.019924
15	0.037077	0.033255
15	0.037802	0.035031
15	0.037024	0.034143
15	0.034489	0.023357
15	0.038951	0.018832
15	0.030211	0.027301
15	0.031175	0.028517
15	0.029945	0.027006
15	0.035799	0.029395
15	0.020056	0.017335
15	0.020768	0.014863
15	0.020707	0.017373
15	0.019981	0.013232
15	0.032400	0.028559
15	0.020656	0.013340
15	0.031030	0.028270
15	0.024554	0.021802
15	0.019657	0.017177
15	0.023505	0.016076
15	0.027028	0.015139
15	0.020903	0.018175
15	0.024213	0.014873
15	0.025726	0.019552
15	0.021066	0.018388
15	0.032324	0.018452
15	0.024369	0.021218
15	0.022194	0.019392
15	0.034774	0.030625
15	0.019351	0.016618
15	0.030096	0.027050
15	0.020054	0.014971
15	0.047680	0.045087
15	0.034167	0.025057
16	0.021681	0.018874
16	0.021513	0.018465
16	0.024989	0.022266
16	0.032875	0.025029
16	0.018795	0.015898
16	0.016490	0.013846
16	0.022324	0.014507
16	0.023385	0.020748
16	0.045422	0.039955
16	0.035141	0.022182
16	0.026853	0.023786
16	0.054452	0.021051
16	0.095981	0.093131
16	0.035386	0.032554
16	0.038182	0.023940
16	0.023487	0.020702
16	0.044355	0.041874
16	0.025384	0.022721
16	0.027686	0.019863
16	0.043547	0.041081
16	0.022382	0.019675
16	0.025685	0.022287
16	0.019777	0.017239
16	0.023254	0.017433
16	0.021515	0.019002
16	0.053876	0.051360
16	0.028333	0.025716
16	0.069770	0.066921
16	0.034003	0.031411
16	0.023890	0.021313
16	0.022089	0.019487
16	0.025567	0.023036
16	0.021870	0.018866
16	0.024654	0.020584
16	0.032327	0.028443
16	0.037859	0.026144
16	0.027034	0.018389
16	0.048077	0.021291
16	0.015724	0.013179
16	0.018089	0.015572
16	0.024259	0.021664
16	0.025290	0.022697
16	0.018008	0.015449
16	0.018634	0.010307
16	0.029277	0.023674
16	0.019337	0.016869
16	0.014823	0.011859
16	0.018805	0.011922
16	0.016016	0.013518
16	0.016592	0.008125
16	0.020434	0.014418
16	0.023499	0.013106
16	0.018573	0.012349
16	0.014135	0.011271
16	0.028216	0.025840
16	0.018801	0.012566
16	0.018410	0.015927
16	0.017130	0.014542
16	0.024153	0.017452
16	0.022695	0.020241
16	0.019002	0.016541
16	0.021760	0.018908
16	0.021015	0.013170
16	0.015623	0.013182
16	0.019566	0.010409
16	0.016479	0.013918
16	0.020499	0.013267
16	0.015553	0.013125
16	0.062173	0.059253
16	0.026913	0.024162
16	0.026737	0.023580
16	0.025598	0.018075
16	0.019867	0.017196
16	0.024780	0.022168
16	0.023355	0.016257
16	0.025547	0.015131
16	0.049264	0.040545
16	0.017010	0.014355
16	0.028198	0.011935
16	0.019262	0.012541
16	0.041644	0.015079
16	0.022797	0.015016
16	0.035631	0.022989
16	0.017216	0.014584
16	0.015228	0.012786
16	0.014643	0.012111
16	0.012140	0.009572
16	0.022702	0.015173
16	0.012963	0.010057
16	0.020124	0.016081
16	0.015206	0.012742
16	0.016383	0.011501
16	0.016299	0.013898
16	0.017136	0.010773
16	0.012304	0.009969
16	0.018086	0.011151
16	0.017337	0.014933
16	0.018796	0.016363
16	0.016194	0.013749
16	0.031146	0.021063
17	0.020713	0.011610
17	0.019214	0.011831
17	0.013272	0.007310
17	0.019016	0.010306
17	0.015953	0.010853
17	0.016991	0.011718
17	0.016865	0.014427
17	0.015975	0.013612
17	0.019788	0.017391
17	0.018945	0.010687
17	0.022152	0.012566
17	0.015919	0.013534
17	0.017854	0.015378
17	0.017076	0.014626
17	0.031897	0.027402
17	0.027357	0.024728
17	0.028979	0.026331
17	0.025601	0.023056
17	0.058483	0.016856
17	0.033611	0.029379
17	0.019955	0.015854
17	0.022521	0.019367
17	0.028945	0.023482
17	0.034221	0.020129
17	0.030101	0.027316
17	0.027609	0.024781
17	0.029272	0.026554
17	0.020526	0.016716
17	0.023739	0.020564
17	0.023201	0.017080
17	0.027137	0.024495
17	0.016698	0.014197
17	0.019613	0.016935
17	0.021874	0.012984
17	0.025564	0.022682
17	0.023290	0.018414
17	0.017232	0.014584
17	0.032229	0.018324
17	0.024628	0.022026
17	0.024079	0.021034
17	0.019612	0.016935
17	0.031078	0.017637
17	0.027237	0.018510
17	0.025119	0.019624
17	0.022904	0.020018
17	0.022189	0.016528
17	0.019003	0.016526
17	0.023011	0.020379
17	0.028271	0.021550
17	0.022991	0.014412
17	0.026574	0.024093
17	0.023953	0.016891
17	0.035675	0.033182
17	0.043277	0.021543
17	0.040853	0.023141
17	0.030946	0.023869
17	0.025528	0.022967
17	0.055624	0.052975
17	0.033178	0.030466
17	0.022644	0.018351
17	0.023656	0.020958
17	0.021626	0.019008
17	0.026080	0.023193
17	0.029475	0.026534
17	0.029152	0.026318
17	0.037592	0.034739
17	0.023027	0.020405
17	0.016330	0.013607
17	0.030812	0.021263
17	0.024052	0.021422
17	0.021881	0.019365
17	0.025610	0.014853
17	0.017551	0.012441
17	0.021672	0.019087
17	0.022381	0.019955
17	0.017994	0.013769
17	0.034295	0.015924
17	0.026344	0.023822
17	0.021926	0.019452
17	0.029472	0.024159
17	0.022142	0.015101
17	0.019106	0.016499
17	0.025405	0.022937
17	0.033766	0.031157
17	0.021984	0.019486
17	0.031008	0.020604
17	0.015916	0.013316
17	0.019917	0.017375
17	0.023927	0.021430
17	0.030887	0.023820
17	0.027290	0.024830
17	0.023656	0.021095
17	0.030411	0.011504
17	0.018600	0.015166
17	0.026297	0.023740
17	0.032527	0.016139
17	0.031026	0.024093
17	0.028065	0.025583
17	0.033059	0.024312
17	0.021969	0.019159
18	0.035101	0.025462
18	0.019378	0.016801
18	0.021445	0.018877
18	0.018723	0.016114
18	0.028720	0.026153
18	0.024008	0.020185
18	0.023385	0.020941
18	0.023111	0.013410
18	0.027956	0.018486
18	0.034548	0.016201
18	0.025625	0.014430
18	0.024748	0.018594
18	0.021241	0.014575
18	0.027915	0.025231
18	0.014733	0.012269
18	0.018159	0.015829
18	0.020850	0.018314
18	0.024630	0.021822
18	0.024386	0.021807
18	0.038843	0.024299
18	0.026302	0.017886
18	0.019009	0.016319
18	0.056426	0.053887
18	0.031486	0.022984
18	0.027678	0.024963
18	0.041103	0.017810
18	0.069135	0.066313
18	0.041192	0.028967
18	0.042181	0.035741
18	0.025783	0.017297
18	0.048719	0.046163
18	0.032249	0.023333
18	0.019980	0.017441
18	0.024803	0.018499
18	0.027628	0.018794
18	0.024199	0.021545
18	0.023393	0.020413
18	0.017521	0.014972
18	0.022727	0.013831
18	0.023850	0.020586
18	0.041898	0.020199
18	0.032521	0.019510
18	0.023721	0.021343
18	0.027663	0.025137
18	0.028424	0.025957
18	0.015798	0.013303
18	0.026194	0.023320
18	0.022895	0.014623
18	0.026050	0.023227
18	0.024294	0.017556
18	0.019598	0.016975
18	0.030222	0.018490
18	0.020317	0.013996
18	0.018841	0.016339
18	0.023558	0.021013
18	0.027894	0.021576
18	0.020479	0.017966
18	0.030024	0.017324
18	0.024144	0.015090
18	0.018743	0.012590
18	0.019970	0.017451
18	0.023784	0.021322
18	0.015686	0.013199
18	0.016277	0.013899
18	0.025319	0.022842
18	0.024056	0.021575
18	0.036910	0.015223
18	0.024481	0.021963
18	0.019476	0.017026
18	0.020394	0.017983
18	0.073192	0.070667
18	0.027767	0.025404
18	0.033168	0.030257
18	0.019995	0.017377
18	0.022887	0.020436
18	0.024459	0.021901
18	0.022757	0.020327
18	0.028420	0.019855
18	0.020699	0.014150
18	0.018926	0.014850
18	0.021688	0.016512
18	0.021867	0.011802
18	0.018683	0.016108
18	0.021670	0.019087
18	0.019604	0.017154
18	0.021943	0.019253
18	0.022847	0.020274
18	0.080164	0.077523
18	0.029365	0.026580
18	0.021885	0.019084
18	0.028369	0.025879
18	0.024977	0.022200
18	0.029769	0.019075
18	0.029257	0.026465
18	0.022053	0.019425
18	0.057880	0.028855
18	0.024387	0.021864
18	0.022597	0.020071
18	0.020325	0.012164
18	0.019584	0.017080
19	0.024644	0.010483
19	0.028800	0.020968
19	0.024271	0.021803
19	0.015484	0.012915
19	0.026547	0.013126
19	0.022457	0.019774
19	0.025970	0.016331
19	0.013801	0.011315
19	0.022375	0.019779
19	0.020730	0.018233
19	0.025389	0.013764
19	0.014421	0.011982
19	0.023047	0.015643
19	0.025346	0.015927
19	0.019728	0.016736
19	0.018142	0.015679
19	0.015727	0.013181
19	0.034475	0.012184
19	0.025515	0.023051
19	0.015830	0.013351
19	0.021266	0.018884
19	0.033312	0.015615
19	0.026530	0.019167
19	0.037618	0.016053
19	0.027717	0.017485
19	0.023813	0.021266
19	0.022421	0.019678
19	0.028190	0.018139
19	0.020141	0.017524
19	0.016620	0.014123
19	0.020209	0.012022
19	0.023936	0.016337
19	0.018175	0.015623
19	0.023408	0.020769
19	0.021578	0.018110
19	0.016847	0.010217
19	0.020676	0.017837
19	0.027613	0.024190
19	0.030845	0.021476
19	0.027713	0.025181
19	0.031906	0.026428
19	0.022310	0.019370
19	0.029450	0.014908
19	0.032115	0.019163
19	0.028958	0.026409
19	0.020895	0.018368
19	0.026379	0.023913
19	0.035515	0.020185
19	0.033189	0.030590
19	0.023116	0.020658
19	0.025880	0.023367
19	0.029360	0.017421
19	0.024670	0.020222
19	0.031199	0.028563
19	0.026987	0.021655
19	0.038200	0.023376
19	0.019444	0.016543
19	0.037176	0.027303
19	0.019330	0.016828
19	0.031136	0.028715
19	0.021440	0.018896
19	0.021842	0.019281
19	0.021441	0.018958
19	0.021760	0.013972
19	0.023948	0.021449
19	0.035370	0.024131
19	0.024075	0.021081
19	0.031210	0.020776
19	0.026435	0.023914
19	0.027585	0.024805
19	0.031277	0.028412
19	0.023600	0.015955
19	0.039263	0.036769
19	0.025989	0.023263
19	0.026029	0.023496
19	0.024095	0.015380
19	0.021606	0.017320
19	0.027637	0.024995
19	0.017736	0.015159
19	0.022937	0.011184
19	0.025178	0.022524
19	0.020746	0.018240
19	0.031173	0.020110
19	0.021485	0.018871
19	0.021966	0.012616
19	0.021228	0.018731
19	0.022357	0.015212
19	0.029482	0.026912
19	0.027940	0.017385
19	0.028618	0.016330
19	0.021035	0.017083
19	0.024436	0.021924
19	0.028283	0.025726
19	0.020758	0.018247
19	0.026111	0.023555
19	0.024550	0.017177
19	0.039081	0.036706
19	0.036296	0.033797
19	0.038281	0.033441
19	0.029113	0.021465
20	0.019531	0.016913
20	0.027581	0.017738
20	0.020698	0.018232
20	0.021608	0.019148
20	0.022160	0.019634
20	0.021659	0.019118
20	0.025437	0.022918
20	0.030218	0.026857
20	0.024184	0.014472
20	0.024470	0.021919
20	0.015355	0.012645
20	0.034666	0.014771
20	0.030238	0.021040
20	0.023615	0.020965
20	0.023781	0.020179
20	0.039930	0.037349
20	0.023400	0.020869
20	0.025021	0.022524
20	0.027168	0.024694
20	0.032064	0.015906
20	0.018383	0.015825
20	0.030466	0.027902
20	0.024746	0.022310
20	0.024024	0.021618
20	0.029361	0.020184
20	0.025220	0.014401
20	0.067829	0.065393
20	0.028308	0.025864
20	0.020148	0.015598
20	0.027139	0.016021
20	0.032294	0.029735
20	0.032981	0.030322
20	0.020568	0.018047
20	0.018355	0.015784
20	0.026631	0.024117
20	0.021403	0.018768
20	0.049628	0.041220
20	0.029987	0.027233
20	0.020368	0.017471
20	0.030322	0.021791
20	0.027849	0.014041
20	0.030099	0.017263
20	0.036284	0.023582
20	0.016564	0.013597
20	0.038175	0.035555
20	0.019869	0.017424
20	0.022207	0.017468
20	0.026736	0.024136
20	0.022105	0.015896
20	0.021160	0.009989
20	0.022310	0.013005
20	0.019723	0.017175
20	0.081819	0.069827
20	0.035102	0.032307
20	0.035733	0.025222
20	0.036949	0.034314
20	0.058303	0.055665
20	0.026285	0.023056
20	0.036042	0.033393
20	0.027130	0.024400
20	0.032749	0.030106
20	0.029134	0.026544
20	0.020964	0.013977
20	0.054066	0.018526
20	0.005217	0.002458
20	0.023768	0.021235
20	0.031411	0.024919
20	0.024816	0.022237
20	0.027106	0.024509
20	0.033799	0.024528
20	0.024493	0.015320
20	0.020297	0.016996
20	0.064313	0.061737
20	0.033042	0.030413
20	0.026975	0.024294
20	0.029357	0.024481
20	0.028668	0.021134
20	0.027418	0.024772
20	0.024504	0.021619
20	0.045309	0.037260
20	0.039056	0.036379
20	0.040484	0.037599
20	0.033755	0.029285
20	0.024398	0.015551
20	0.021400	0.013250
20	0.028217	0.021936
20	0.018257	0.015608
20	0.023693	0.017267
20	0.032484	0.018716
20	0.028988	0.021688
20	0.017220	0.013254
20	0.020786	0.018233
20	0.031071	0.028347
20	0.023905	0.021352
20	0.047242	0.034907
20	0.025932	0.023247
20	0.021399	0.018583
20	0.019471	0.016143
20	0.029484	0.017434
20	0.018557	0.015988
21	0.029200	0.017046
21	0.029642	0.020800
21	0.021098	0.018494
21	0.030001	0.027370
21	0.025420	0.022800
21	0.024932	0.022500
21	0.021798	0.019024
21	0.027389	0.018264
21	0.043253	0.040818
21	0.028093	0.018592
21	0.027876	0.021903
21	0.029006	0.026445
21	0.024177	0.021661
21	0.047293	0.036340
21	0.018210	0.015486
21	0.032646	0.030125
21	0.020329	0.017756
21	0.025443	0.022711
21	0.042550	0.040015
21	0.020843	0.017802
21	0.014784	0.011037
21	0.018319	0.013604
21	0.018943	0.016475
21	0.027902	0.025254
21	0.030486	0.022193
21	0.029399	0.026614
21	0.029879	0.027126
21	0.024250	0.018446
21	0.020702	0.018065
21	0.019914	0.017294
21	0.023375	0.020922
21	0.020388	0.017997
21	0.016128	0.013673
21	0.019109	0.015527
21	0.022889	0.020202
21	0.019986	0.011115
21	0.018680	0.016209
21	0.019636	0.017111
21	0.034456	0.016455
21	0.022080	0.014785
21	0.023102	0.016389
21	0.032703	0.018912
21	0.027470	0.025045
21	0.025806	0.023316
21	0.020285	0.017181
21	0.027191	0.024449
21	0.025309	0.022499
21	0.031131	0.028507
21	0.068606	0.066166
21	0.048200	0.045115
21	0.040657	0.037914
21	0.047761	0.044920
21	0.034354	0.031491
21	0.030044	0.027179
21	0.053896	0.017652
21	0.038369	0.035257
21	0.040899	0.027709
21	0.040861	0.027684
21	0.052793	0.032767
21	0.035332	0.019558
21	0.036648	0.033146
21	0.017159	0.011749
21	0.025364	0.017701
21	0.019538	0.016944
21	0.016357	0.013589
21	0.028326	0.016853
21	0.024785	0.022160
21	0.017160	0.014386
21	0.055852	0.050466
21	0.034781	0.019510
21	0.036093	0.023888
21	0.063854	0.051563
21	0.026840	0.024240
21	0.037334	0.034827
21	0.059968	0.032483
21	0.049881	0.029003
21	0.039126	0.031013
21	0.027330	0.024463
21	0.038665	0.028741
21	0.036226	0.023751
21	0.034722	0.031607
21	0.025529	0.023094
21	0.032216	0.029782
21	0.025468	0.022507
21	0.018295	0.015813
21	0.023586	0.021141
21	0.047332	0.044867
21	0.022945	0.020539
21	0.019024	0.016619
21	0.057886	0.055462
21	0.030446	0.027911
21	0.031442	0.028905
21	0.038774	0.036003
21	0.028331	0.025575
21	0.030950	0.023722
21	0.026591	0.024044
21	0.055866	0.053226
21	0.028536	0.026085
21	0.030072	0.027557
21	0.052228	0.049771
22	0.027294	0.022395
22	0.043664	0.040995
22	0.035343	0.032831
22	0.042150	0.039742
22	0.048491	0.046052
22	0.026018	0.023302
22	0.016492	0.013752
22	0.023512	0.017057
22	0.023283	0.020855
22	0.013508	0.011018
22	0.020241	0.017746
22	0.022614	0.020053
22	0.018490	0.015927
22	0.025413	0.015699
22	0.018243	0.014867
22	0.021864	0.013741
22	0.027122	0.016521
22	0.025811	0.023073
22	0.028313	0.015150
22	0.028306	0.020322
22	0.028895	0.023798
22	0.028405	0.016946
22	0.050308	0.042853
22	0.027328	0.016320
22	0.023433	0.020585
22	0.020008	0.017358
22	0.022134	0.019519
22	0.039443	0.036993
22	0.033867	0.023628
22	0.026943	0.019397
22	0.014245	0.011748
22	0.025227	0.018175
22	0.022133	0.019535
22	0.022065	0.016659
22	0.035205	0.020150
22	0.022655	0.019871
22	0.022439	0.019506
22	0.016388	0.013805
22	0.026451	0.023831
22	0.022420	0.011414
22	0.023178	0.020078
22	0.023118	0.020457
22	0.030413	0.021789
22	0.022115	0.019643
22	0.021191	0.018512
22	0.011207	0.008392
22	0.019402	0.016873
22	0.019759	0.017237
22	0.018857	0.016241
22	0.025185	0.022790
22	0.030673	0.028142
22	0.032869	0.021660
22	0.013143	0.010595
22	0.048382	0.045965
22	0.021370	0.013421
22	0.036358	0.033770
22	0.024511	0.021980
22	0.023928	0.021419
22	0.025795	0.023318
22	0.022199	0.014666
22	0.053932	0.048733
22	0.026700	0.024124
22	0.021826	0.019238
22	0.035125	0.032536
22	0.024315	0.021198
22	0.004499	0.002000
22	0.026896	0.024415
22	0.021015	0.018488
22	0.035993	0.033268
22	0.025481	0.013865
22	0.045300	0.034733
22	0.020344	0.017674
22	0.023203	0.020434
22	0.020251	0.013252
22	0.020434	0.017846
22	0.028456	0.026060
22	0.027279	0.018135
22	0.039203	0.015425
22	0.019877	0.017512
22	0.026472	0.017588
22	0.017638	0.015094
22	0.022623	0.011542
22	0.017459	0.014805
22	0.028261	0.019615
22	0.022290	0.016292
22	0.024700	0.022184
22	0.021638	0.019161
22	0.015639	0.011721
22	0.021721	0.011804
22	0.020245	0.017735
22	0.021882	0.015664
22	0.024990	0.022008
22	0.021971	0.019136
22	0.020344	0.017823
22	0.024724	0.022291
22	0.015687	0.013141
22	0.021418	0.018663
22	0.035959	0.020074
22	0.027116	0.018944
22	0.034511	0.028272
23	0.030568	0.022981
23	0.020798	0.018248
23	0.015996	0.013336
23	0.024669	0.015696
23	0.027749	0.018479
23	0.026955	0.023764
23	0.026106	0.017147
23	0.024005	0.020902
23	0.024770	0.018589
23	0.022425	0.013063
23	0.024256	0.018276
23	0.020669	0.016482
23	0.025925	0.015534
23	0.022417	0.018722
23	0.021294	0.016722
23	0.021927	0.019436
23	0.027635	0.025186
23	0.027735	0.012613
23	0.026801	0.024298
23	0.022845	0.019667
23	0.032290	0.015374
23	0.028559	0.018232
23	0.036403	0.033785
23	0.033562	0.021213
23	0.014081	0.011494
23	0.030191	0.027180
23	0.030260	0.027168
23	0.062931	0.050542
23	0.024766	0.021651
23	0.031557	0.028921
23	0.037076	0.034372
23	0.025320	0.022770
